ID,SITEVISITID,METHOD,OBS_YEAR,REGION,REGION_NAME,ISLAND,ANALYSIS_SEC,ANALYSIS_YEAR,ANALYSIS_STRATA,SEC_NAME,SITE,DATE_,REEF_ZONE,DEPTH_BIN,LATITUDE,LONGITUDE,HABITAT_CODE,DEPTH,HARD_CORAL,MA,CCA,SAND,OTHER_BENTHIC,MEAN_SH,SD_SH_DIFF,MAX_HEIGHT,VISIBILITY,nCounts,nReps,Acanthuridae,Apogonidae,Aulostomidae,Balistidae,Blenniidae,Bothidae,Caracanthidae,Carangidae,Carcharhinidae,Chaetodontidae,Cheilodactylidae,Cirrhitidae,Congridae,Diodontidae,Fistulariidae,Gobiidae,Holocentridae,Kuhliidae,Kyphosidae,Labridae,Lethrinidae,Lutjanidae,Malacanthidae,Microdesmidae,Monacanthidae,Mullidae,Muraenidae,Ophichthidae,Oplegnathidae,Ostraciidae,Pinguipedidae,Pomacanthidae,Pomacentridae,Priacanthidae,Ptereleotridae,Scaridae,Scorpaenidae,Serranidae,Synodontidae,Tetraodontidae,Zanclidae,UNKNOWN,INSTTotFish,SharkJackRayTunaBarra,INSTTotFishMinusSJRTB,POINT_FREQUENCY,MEAN_Waves_MEAN,MEAN_Waves_SD,MEAN_Waves_CLIM_MAX,MEAN_Waves_ANOM_MAX,MEAN_Waves_ANOM_FREQ
954,9911,nSPC,2016,MHI,Main Hawaiian Islands,Lanai,LAN_SOUTH,2016,ForereefMid,LAN_SOUTH,LAN-01500,8/12/2016,Forereef,Mid,20.78642100000,-156.81574000000,AGR,9.95000000000,15.00000000000,5.00000000000,1.00000000000,1.50000000000,77.50000000000,0.36075000000,0.20588419800,1.35000000000,20.00000000000,2,1,4.96675967200,0.00000000000,0.00000000000,0.16770092700,0.02518482800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.12336118600,0.00000000000,0.07631442500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.94780466000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.10969016500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.19389170700,0.00000000000,0.00000000000,1.73804724700,0.00000000000,0.48934013400,0.00000000000,0.02252095500,0.00000000000,0.00000000000,10.86061591000,0.00000000000,10.86061591000,3,2.32694291600,1.60295073967,3.15121503767,9.13975524200,0.19525114167
955,9912,nSPC,2016,MHI,Main Hawaiian Islands,Lanai,LAN_SOUTH,2016,ForereefMid,LAN_SOUTH,LAN-01503,8/12/2016,Forereef,Mid,20.73333100000,-156.89483200000,AGR,16.60000000000,5.00000000000,1.00000000000,2.00000000000,20.00000000000,72.00000000000,0.27000000000,0.24047137500,0.90000000000,23.00000000000,2,1,6.39094422900,0.00000000000,0.00000000000,2.29910117300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.51351203300,0.00000000000,0.44798875100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.35228351100,7.61352825400,0.00000000000,0.00000000000,0.00164785500,0.00000000000,0.44651134200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.13577294000,0.34375577300,0.00000000000,0.00000000000,2.85378812700,0.00000000000,0.00000000000,0.00000000000,0.02252095500,0.00000000000,0.00000000000,21.42135494000,0.00000000000,21.42135494000,3,4.30472540033,3.03277413100,6.24503143167,16.11792468670,0.17333333367
956,9913,nSPC,2016,MHI,Main Hawaiian Islands,Lanai,LAN_SOUTH,2016,ForereefMid,LAN_SOUTH,LAN-01452,8/12/2016,Forereef,Mid,20.82827800000,-156.80328900000,AGR,16.75000000000,30.00000000000,0.50000000000,2.50000000000,9.00000000000,58.00000000000,0.50125000000,0.28751728100,1.20000000000,22.00000000000,2,1,8.37232309300,0.00000000000,0.00000000000,2.79094677400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.56287508400,0.00000000000,0.31571768000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.38612771700,0.00000000000,0.00000000000,4.42104080700,0.00000000000,1.37046254600,0.00000000000,0.00000000000,0.00000000000,0.20282654300,36.51429350000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.31408087300,0.00000000000,0.00000000000,2.07595066300,0.00000000000,6.27035986100,0.20024840700,0.03609621200,0.00000000000,0.00000000000,64.83334976000,0.00000000000,64.83334976000,3,2.46502560200,2.24331511467,3.57929629267,14.43457183670,0.17232876700
957,9914,nSPC,2016,MHI,Main Hawaiian Islands,Lanai,LAN_SOUTH,2016,ForereefDeep,LAN_SOUTH,LAN-01430,8/12/2016,Forereef,Deep,20.83809100000,-156.80943000000,AGR,19.75000000000,21.50000000000,0.50000000000,2.00000000000,16.00000000000,60.00000000000,0.54375000000,0.35027841500,1.25000000000,23.00000000000,2,1,33.40867808000,0.00000000000,0.00000000000,2.12050318500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.34875940600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.61526029000,14.58189338000,3.95513535000,0.00000000000,0.00000000000,0.00000000000,0.06686727100,0.76554831700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.04350642000,0.00000000000,0.00000000000,10.37065045000,0.00000000000,10.88927080000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,79.16607295000,0.00000000000,79.16607295000,3,2.26038270133,2.34602740900,3.55849993267,14.80370993000,0.15771689467
958,9915,nSPC,2016,MHI,Main Hawaiian Islands,Lanai,LAN_SOUTH,2016,ForereefShallow,LAN_SOUTH,LAN-01529,8/12/2016,Forereef,Shallow,20.78523100000,-156.81818700000,AGR,4.25000000000,22.50000000000,1.00000000000,1.50000000000,1.00000000000,74.00000000000,0.71625000000,0.44319166800,1.65000000000,14.00000000000,2,1,4.41844609400,0.00000000000,0.00000000000,0.69021787600,0.00109895500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.54831747600,0.00000000000,0.08173845900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.51464887000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.03723718700,0.00000000000,0.00000000000,0.00000000000,0.04646330700,0.00000000000,0.00000000000,1.00177744600,0.00000000000,0.00000000000,2.69360629900,0.00000000000,0.50609790000,0.00000000000,0.01199794200,0.00000000000,0.00000000000,10.55164781000,0.00000000000,10.55164781000,3,2.32694291600,1.60295073967,3.15121503767,9.13975524200,0.19525114167
959,9916,nSPC,2016,MHI,Main Hawaiian Islands,Lanai,LAN_SOUTH,2016,ForereefMid,LAN_SOUTH,LAN-01458,8/12/2016,Forereef,Mid,20.73418000000,-156.88670000000,AGR,21.10000000000,29.00000000000,5.00000000000,5.50000000000,5.00000000000,55.50000000000,0.50625000000,0.37533450200,1.40000000000,29.00000000000,2,1,23.23342798000,0.00000000000,0.00000000000,5.94770359700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.60418609000,0.00000000000,0.01973162100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.74426188800,0.00000000000,0.00000000000,0.91861459500,1.73993884600,7.50635968100,0.00000000000,0.00000000000,0.00000000000,1.73125981400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.15305618400,1.59174970700,0.00000000000,0.00000000000,10.76122488000,0.00000000000,11.23940551000,0.00000000000,0.00266378800,0.00000000000,0.00000000000,69.19358418000,0.00000000000,69.19358418000,3,4.12878973633,2.77607754567,5.87107598467,14.33982756330,0.18228310500
960,9924,nSPC,2016,MHI,Main Hawaiian Islands,Maui,MAI_KIHEI,2016,ForereefMid,MAI_KIHEI,MAI-01812,8/13/2016,Forereef,Mid,20.62573000000,-156.44654900000,PPR,8.25000000000,1.00000000000,0.00000000000,0.50000000000,5.50000000000,93.00000000000,0.15400000000,0.11287221300,0.65000000000,25.00000000000,2,1,7.03094198100,0.00000000000,0.00000000000,4.26811664900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.28319360800,0.00000000000,0.07188686500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.26875818000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00196455000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.56235514100,0.00000000000,0.50012396600,0.12146017800,0.00000000000,0.12508939400,0.00000000000,0.06619345400,0.00000000000,0.00000000000,13.30008397000,0.00000000000,13.30008397000,3,2.13610012067,1.84024308267,3.03975018733,10.63432992670,0.18383561633
961,9925,nSPC,2016,MHI,Main Hawaiian Islands,Maui,MAI_KIHEI,2016,ForereefDeep,MAI_KIHEI,MAI-01806,8/13/2016,Forereef,Deep,20.75734400000,-156.47899600000,AGR,22.80000000000,35.00000000000,0.00000000000,5.50000000000,11.50000000000,48.00000000000,0.43250000000,0.28435097400,0.95000000000,12.00000000000,2,1,11.06029569000,0.00000000000,0.00000000000,0.20626480600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.63628653500,0.00000000000,0.06229906800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.89304531100,0.00000000000,0.00000000000,3.61047752000,0.56815478300,2.69321293500,0.00000000000,0.00000000000,0.00000000000,0.70581455400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.03968239100,0.00000000000,0.00000000000,5.03337193100,0.00000000000,3.22548406100,0.01193518400,0.00000000000,0.00000000000,0.00000000000,30.74632477000,0.00000000000,30.74632477000,3,1.04775553067,1.06657164600,1.56335627600,6.70080977233,0.16337899533
962,9926,nSPC,2016,MHI,Main Hawaiian Islands,Maui,MAI_KIHEI,2016,ForereefShallow,MAI_KIHEI,MAI-01816,8/13/2016,Forereef,Shallow,20.79006100000,-156.56788400000,AGR,3.55000000000,16.50000000000,2.00000000000,5.50000000000,7.00000000000,69.00000000000,0.98375000000,0.66702367200,2.70000000000,20.00000000000,2,1,5.34370745300,0.00000000000,0.00000000000,0.66318910900,0.00876911900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.03101763500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.83623557500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.16841685200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.31430110900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.17770756400,0.00000000000,0.11355927500,0.00000000000,0.00000000000,7.65690369000,0.00000000000,7.65690369000,3,0.99436356600,0.84715024333,1.49470892733,5.89093277233,0.15543378967
963,9927,nSPC,2016,MHI,Main Hawaiian Islands,Maui,MAI_KIHEI,2016,ForereefMid,MAI_KIHEI,MAI-01813,8/13/2016,Forereef,Mid,20.78779500000,-156.56888600000,AGR,15.00000000000,27.50000000000,0.50000000000,3.50000000000,11.50000000000,57.00000000000,0.57500000000,0.38175950400,1.50000000000,23.00000000000,2,1,5.49221350000,0.00000000000,0.09229032000,0.34053555600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.42352024100,0.00000000000,0.28647254900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.60563786600,0.67768873900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.11363662900,0.00000000000,0.00000000000,0.00000000000,0.04902475500,0.00000000000,0.18480090600,0.45627022100,0.00000000000,0.00000000000,0.43102098800,0.00000000000,1.78972066200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,11.94283293000,0.00000000000,11.94283293000,3,0.99436356600,0.84715024333,1.49470892733,5.89093277233,0.15543378967
964,9928,nSPC,2016,MHI,Main Hawaiian Islands,Maui,MAI_KIHEI,2016,ForereefDeep,MAI_KIHEI,MAI-01805,8/13/2016,Forereef,Deep,20.58863100000,-156.42045400000,AGR,15.35000000000,15.00000000000,0.00000000000,6.50000000000,10.00000000000,68.50000000000,0.28000000000,0.17555065500,0.90000000000,28.00000000000,2,1,3.94001360900,0.00000000000,0.38372187200,1.63039100900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.01706827500,0.00000000000,0.09331670300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.93949486600,0.50423458100,0.00000000000,0.00000000000,0.00000000000,0.03236985200,0.23816857500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.46461785800,0.26162907700,0.00000000000,0.00000000000,0.52223780400,0.00000000000,8.17946522800,0.00000000000,0.02252095500,0.00000000000,0.00000000000,18.22925027000,0.00000000000,18.22925027000,3,3.78687679867,2.63124756333,5.56908765000,13.20221329330,0.16392694067
965,9929,nSPC,2016,MHI,Main Hawaiian Islands,Maui,MAI_KIHEI,2016,ForereefShallow,MAI_KIHEI,MAI-01815,8/13/2016,Forereef,Shallow,20.77888900000,-156.54270700000,AGR,5.20000000000,12.50000000000,0.50000000000,1.50000000000,0.00000000000,85.50000000000,0.76450000000,0.77975054700,2.95000000000,20.00000000000,2,1,7.43069492100,0.00000000000,2.06660141400,2.08562369400,0.00521197100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20788339700,0.00000000000,0.35583340800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.72120662900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20460058700,2.78075516600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.62135277100,0.00000000000,0.00000000000,1.77588551000,0.00000000000,0.00000000000,0.00000000000,0.05104088200,0.20566454200,0.00000000000,19.51235489000,0.00000000000,19.51235489000,3,1.05338074667,0.95115262133,1.56195774933,6.86714889933,0.15342465733
966,9930,nSPC,2016,MHI,Main Hawaiian Islands,Maui,MAI_KIHEI,2016,ForereefMid,MAI_KIHEI,MAI-01811,8/13/2016,Forereef,Mid,20.79306400000,-156.58808800000,PAV,10.10000000000,4.00000000000,1.00000000000,0.50000000000,2.50000000000,92.00000000000,0.13075000000,0.11470476300,0.65000000000,26.00000000000,2,1,14.09883528000,0.00000000000,0.00000000000,0.52908494200,0.01837832000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.11141135900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.11376262000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.04579689600,0.02654958900,0.00000000000,0.00000000000,0.00000000000,0.03134354400,0.00000000000,0.00000000000,0.93375400700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.11639448400,0.00000000000,0.00000000000,17.02531104000,0.00000000000,17.02531104000,3,1.12688952200,0.92094980567,1.69156115300,5.86873884667,0.16045662100
967,9935,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefDeep,HAW_KONA,HAW-02763,8/14/2016,Forereef,Deep,19.94112900000,-155.88447400000,AGR,25.85000000000,17.50000000000,0.00000000000,2.50000000000,12.50000000000,67.50000000000,0.33000000000,0.23632948700,0.77500000000,28.00000000000,2,1,3.34634636500,0.00000000000,0.00000000000,0.68080363200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.80214060800,0.00000000000,0.02043461500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.67848134600,0.00000000000,0.08348503600,0.00000000000,0.00000000000,0.00000000000,0.82491816800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.22862934600,0.06624216800,0.00000000000,0.00000000000,1.94469553100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.24199479800,0.00000000000,9.91817161400,0.00000000000,9.91817161400,3,2.74069244000,4.74513366933,10.98060547670,40.87181740330,0.04632627600
968,9936,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02818,8/14/2016,Forereef,Mid,19.91065700000,-155.90085500000,AGR,15.25000000000,16.00000000000,0.00000000000,9.00000000000,2.00000000000,73.00000000000,0.22625000000,0.19210303500,1.00000000000,23.00000000000,2,1,4.76639530100,0.00000000000,0.03102897600,0.29262100500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.28385289600,0.00000000000,0.31618321700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.03666364500,0.00000000000,0.00000000000,0.33635198300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.10969016500,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.24204030600,0.00000000000,0.00000000000,2.08130510100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.20208392000,0.00000000000,8.69821651500,0.00000000000,8.69821651500,3,2.73432683433,4.59427368467,10.40412942800,35.33871793000,0.04939809033
969,9937,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefShallow,HAW_KONA,HAW-02844,8/14/2016,Forereef,Shallow,19.91676700000,-155.88952300000,APS,2.20000000000,5.50000000000,5.00000000000,2.00000000000,27.50000000000,60.00000000000,0.79125000000,0.64581546800,2.10000000000,9.00000000000,2,1,15.96768105000,0.00000000000,0.00000000000,0.69226507000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.60329923100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.54839504200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.77585159900,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.40853431600,0.00000000000,0.00000000000,0.06534376400,0.00000000000,0.00000000000,0.45180123000,0.00000000000,0.00000000000,13.66998942000,0.00000000000,2.14285265900,0.00000000000,0.03009724100,0.00000000000,0.00000000000,37.35611063000,0.00000000000,37.35611063000,3,2.59596033933,4.27970766900,9.83371102267,33.80005818330,0.04906600233
970,9938,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02797,8/14/2016,Forereef,Mid,19.87319700000,-155.92273600000,AGR,12.90000000000,27.00000000000,0.00000000000,2.50000000000,4.50000000000,66.00000000000,0.58375000000,0.48457091600,2.40000000000,28.00000000000,2,1,4.73321901200,0.00000000000,0.00000000000,3.35624140100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.72570322400,0.00000000000,0.30897729700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.56339486200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.02771616700,0.03013220400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.06348944400,0.52911532700,0.00000000000,0.00000000000,0.17011016800,0.00000000000,0.48934013400,0.00000000000,0.00000000000,0.31408286800,0.00000000000,11.31152211000,0.00000000000,11.31152211000,3,2.70021391933,4.61188581400,10.71163338000,36.48665816670,0.04856787000
971,9939,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02810,8/14/2016,Forereef,Mid,19.85336500000,-155.96200800000,ROB,12.40000000000,16.50000000000,0.00000000000,8.50000000000,0.00000000000,75.00000000000,0.51000000000,0.31205348800,1.12500000000,20.00000000000,2,1,14.18581660000,0.00000000000,0.33614664200,0.46594455800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.40808081500,0.00000000000,0.13722041100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,14.21480569000,0.00000000000,0.00000000000,0.30060193700,0.00000000000,1.88506888500,0.00000000000,0.00000000000,0.00000000000,1.03416981400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.10544817800,2.11026785400,2.81301519600,0.00000000000,9.47536431100,0.00000000000,0.00000000000,0.20024840700,0.00000000000,0.00000000000,0.00000000000,50.67219930000,0.00000000000,50.67219930000,3,3.12929293167,4.59215923267,10.76992565170,33.60520216000,0.05321710300
972,9940,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefDeep,HAW_KONA,HAW-02747,8/14/2016,Forereef,Deep,20.00909700000,-155.83639800000,AGR,20.25000000000,9.00000000000,0.00000000000,25.00000000000,0.00000000000,66.00000000000,0.30250000000,0.16690306500,0.60000000000,21.00000000000,2,1,10.96705481000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.60776756700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.76148215200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2.12040605600,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.24262292500,0.00000000000,0.00000000000,0.00000000000,0.25875459400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,15.95808811000,0.00000000000,15.95808811000,3,1.57209212333,3.11864240667,7.58154577067,30.39173965330,0.04499792400
973,9941,nSPC,2016,MHI,Main Hawaiian Islands,Hawaii,HAW_KONA,2016,ForereefMid,HAW_KONA,HAW-02777,8/14/2016,Forereef,Mid,19.99611200000,-155.83130400000,AGR,11.00000000000,6.50000000000,1.00000000000,6.50000000000,4.50000000000,81.50000000000,0.44250000000,0.33336252700,1.35000000000,18.00000000000,2,1,8.91625908700,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.12223099600,0.00000000000,0.11375131800,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.72770356300,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.49727548100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.12131146200,0.36408493200,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,10.86261684000,0.00000000000,10.86261684000,3,1.47835546633,2.92174319800,7.09810403667,27.86986787670,0.04549605600
